STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-01-23,,29.0,34.5,24.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-01-24,,28.7,33.2,24.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-01-25,,28.3,33.7,24.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-01-26,,28.3,31.7,24.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-01-27,0.8,27.4,31.7,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-01-28,,27.7,32.0,24.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-01-29,,29.8,34.2,24.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-01-30,6.1,26.2,29.6,24.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-01-31,0.5,27.7,31.1,24.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-02-01,,28.3,32.8,23.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-02-02,11.2,27.3,32.5,25.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-02-03,,28.8,33.3,24.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-02-04,2.3,27.6,31.8,23.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-02-05,0.5,28.9,33.3,25.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-02-06,0.0,28.8,32.9,26.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-02-07,,28.7,33.5,25.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-02-08,,28.7,33.4,24.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-02-09,,29.2,33.1,26.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-02-10,,28.6,32.9,26.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-02-11,,28.7,32.8,25.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-02-12,,28.7,33.3,24.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-02-13,,29.1,33.9,24.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-02-14,,29.4,33.9,26.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-02-15,,29.5,34.0,26.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-02-16,,29.6,34.5,25.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-02-17,,29.4,34.4,25.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-02-18,,26.9,29.8,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-02-19,,27.9,32.2,23.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-02-20,,27.2,33.0,22.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-02-21,,28.5,34.7,22.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-02-22,,29.8,35.2,23.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-02-23,,30.0,34.5,25.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-02-24,,30.1,34.4,26.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-02-25,,30.4,35.2,27.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-02-26,,30.3,34.4,27.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-02-27,,30.2,34.1,27.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-02-28,,29.8,34.0,27.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-02-29,,29.8,34.0,27.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-03-01,,30.2,34.3,27.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-03-02,,30.2,34.5,26.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-03-03,,30.2,34.8,27.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-03-04,,30.1,35.4,25.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-03-05,,30.4,35.4,26.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-03-06,,30.7,35.6,27.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-03-07,,30.4,35.1,27.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-03-08,,29.5,33.6,27.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-03-09,,30.2,35.0,26.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-03-10,0.0,29.7,34.6,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-03-11,0.0,29.6,33.6,26.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-03-12,0.0,30.8,35.7,26.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-03-13,,30.7,35.5,26.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-03-14,,30.4,34.6,26.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-03-15,,29.3,32.9,26.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-03-16,,30.1,34.5,26.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-03-17,,30.4,34.7,27.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-03-18,,30.1,34.7,27.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-03-19,,30.3,34.4,27.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-03-20,,31.0,36.9,27.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-03-21,,30.0,35.7,26.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-03-22,,30.4,35.7,24.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-03-23,,30.9,36.1,26.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-03-24,13.0,29.4,35.3,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-03-25,,29.6,33.8,26.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-03-26,,29.8,35.0,26.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-03-27,1.8,30.9,35.8,25.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-03-28,0.0,31.2,36.6,26.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-03-29,,31.7,36.4,27.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-03-30,,31.9,37.7,27.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-03-31,33.8,29.1,36.8,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-04-01,0.5,28.8,33.2,25.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-04-02,0.0,29.3,34.3,24.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-04-03,,30.6,36.5,25.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-04-04,4.3,28.8,32.5,25.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-04-05,5.1,29.6,34.3,26.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-04-06,0.0,30.3,34.7,26.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-04-07,0.5,29.2,34.5,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-04-08,0.5,29.5,35.8,24.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-04-09,24.1,27.9,33.9,25.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-04-10,0.0,30.3,34.8,25.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-04-11,,31.2,35.7,27.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-04-12,,31.0,35.0,27.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-04-13,,31.0,35.5,28.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-04-14,,31.1,35.9,27.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-04-15,,31.6,36.0,27.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-04-16,,31.3,35.5,28.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-04-17,,31.5,35.5,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-04-18,,31.7,36.1,27.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-04-19,,31.8,36.1,29.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-04-20,,32.3,36.5,29.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-04-21,,32.7,38.2,28.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-04-22,,32.8,38.2,26.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-04-23,15.5,31.7,37.3,25.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-04-24,20.6,31.8,37.3,26.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-04-25,1.3,32.8,37.5,29.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-04-26,0.0,32.9,37.5,29.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-04-27,,32.7,37.4,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-04-28,,32.1,37.5,27.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-04-29,,32.6,36.7,28.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-04-30,,32.5,38.4,29.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-05-01,,32.7,38.2,28.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-05-02,,32.2,38.0,29.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-05-03,,31.5,35.5,28.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-05-04,4.6,31.3,36.5,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-05-05,6.4,29.0,32.4,25.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-05-06,0.5,30.2,34.2,27.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-05-07,0.0,30.8,35.5,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-05-08,2.0,28.9,31.5,26.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-05-09,0.0,29.5,35.0,25.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-05-10,0.0,31.2,36.5,25.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-05-11,,32.2,37.0,27.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-05-12,,32.4,38.0,27.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-05-13,,31.8,37.5,27.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-05-14,0.0,32.2,38.5,27.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-05-15,0.0,31.3,38.8,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-05-16,31.8,28.2,34.4,24.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-05-17,28.7,27.0,31.3,25.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-05-18,1.5,29.1,33.1,24.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-05-19,,29.9,34.2,26.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-05-20,,30.6,34.7,26.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-05-21,,31.3,35.3,27.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-05-22,,31.3,35.2,27.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-05-23,0.0,30.8,35.1,28.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-05-24,0.0,31.1,35.1,28.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-05-25,0.0,30.8,35.2,27.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-05-26,0.0,30.8,35.1,28.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-05-27,,30.6,35.0,28.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-05-28,0.3,30.4,34.7,27.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-05-29,8.1,29.6,33.5,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-05-30,11.2,29.1,34.5,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-05-31,10.9,30.7,34.8,25.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-06-01,27.2,29.2,35.3,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-06-02,0.5,29.6,33.5,24.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-06-03,0.0,30.3,34.2,26.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-06-04,,30.3,34.6,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-06-05,3.6,30.8,35.7,26.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-06-06,0.3,29.9,35.7,26.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-06-07,,30.3,34.5,26.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-06-08,9.9,29.4,33.5,27.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-06-09,8.1,29.4,33.7,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-06-10,2.3,30.3,33.8,27.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-06-11,7.6,28.8,33.6,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-06-12,0.0,29.8,33.8,24.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-06-13,0.0,30.3,34.3,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-06-14,,30.4,34.9,26.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-06-15,,30.2,34.4,26.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-06-16,4.6,29.7,33.8,27.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-06-17,9.4,28.7,32.5,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-06-18,0.5,28.9,32.0,26.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-06-19,0.0,30.0,33.5,26.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-06-20,0.0,29.9,33.9,26.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-06-21,0.0,29.9,34.0,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-06-22,0.0,30.1,34.7,25.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-06-23,,30.4,35.2,26.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-06-24,,30.4,34.5,26.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-06-25,18.5,29.3,35.3,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-06-26,21.8,28.7,34.0,25.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-06-27,0.0,29.6,33.7,25.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-06-28,0.0,29.8,34.0,26.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-06-29,0.0,30.3,34.4,27.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-06-30,0.0,30.0,33.4,26.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-07-01,2.5,29.3,32.5,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-07-02,2.8,30.1,34.7,26.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-07-03,9.4,29.1,34.7,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-07-04,7.4,28.7,34.8,25.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-07-05,6.6,29.8,33.7,25.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-07-06,0.0,29.6,33.8,26.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-07-07,,29.6,34.5,26.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-07-08,,29.7,33.2,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-07-09,1.8,27.5,30.2,26.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-07-10,14.0,29.5,34.7,25.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-07-11,7.1,29.8,34.7,26.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-07-12,7.9,27.8,31.0,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-07-13,14.5,28.2,30.8,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-07-14,6.9,28.2,33.3,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-07-15,,29.6,34.5,24.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-07-16,,30.1,35.1,26.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-07-17,19.6,29.1,35.2,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-07-18,0.0,28.0,32.0,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-07-19,1.3,27.3,30.5,24.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-07-20,6.9,29.2,34.1,25.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-07-21,3.3,30.3,34.5,26.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-07-22,0.0,30.1,34.6,25.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-07-23,,30.0,33.6,25.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-07-24,0.0,30.4,33.5,27.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-07-25,15.0,28.2,32.1,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-07-26,13.5,26.8,32.6,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-07-27,0.8,28.4,31.8,24.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-07-28,17.5,27.8,33.7,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-07-29,16.0,27.7,33.0,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-07-30,1.8,27.9,31.5,23.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-07-31,0.3,29.4,33.5,27.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-08-01,0.0,29.7,32.7,26.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-08-02,0.0,28.9,32.8,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-08-03,0.0,29.5,33.5,25.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-08-04,0.0,29.9,35.0,26.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-08-05,0.0,30.2,34.2,25.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-08-06,0.0,29.1,34.2,26.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-08-07,2.0,29.0,33.3,26.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-08-08,0.0,28.4,32.0,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-08-09,5.8,27.8,33.0,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-08-10,2.3,29.1,33.3,24.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-08-11,0.0,29.9,33.5,26.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-08-12,30.2,27.7,34.2,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-08-13,44.2,26.6,34.1,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-08-14,23.1,27.2,32.7,23.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-08-15,8.9,28.3,33.6,24.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-08-16,18.3,28.3,34.1,24.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-08-17,0.0,29.9,34.4,26.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-08-18,2.8,28.4,33.3,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-08-19,4.6,28.8,33.1,25.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-08-20,0.0,29.1,34.0,24.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-08-21,0.0,29.9,35.2,25.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-08-22,0.0,29.6,34.8,26.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-08-23,0.8,29.7,34.0,25.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-08-24,0.0,29.7,34.5,26.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-08-25,0.0,29.6,33.5,26.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-08-26,5.1,28.4,33.0,25.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-08-27,10.7,28.1,32.7,25.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-08-28,18.8,28.7,33.2,25.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-08-29,0.3,29.4,32.7,25.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-08-30,3.0,28.5,34.0,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-08-31,0.5,28.0,32.4,25.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-09-01,0.0,29.1,32.5,25.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-09-02,2.0,28.8,33.3,26.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-09-03,0.0,29.1,33.3,25.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-09-04,8.4,27.2,31.0,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-09-05,25.1,27.6,33.7,25.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-09-06,27.2,26.2,28.0,25.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-09-07,13.7,28.1,31.8,25.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-09-08,0.0,29.2,32.7,26.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-09-09,,29.9,33.8,25.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-09-10,,29.7,34.6,26.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-09-11,1.0,29.5,34.8,26.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-09-12,0.3,29.7,34.2,26.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-09-13,48.0,28.6,33.7,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-09-14,21.1,28.1,33.3,24.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-09-15,67.8,27.2,30.9,25.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-09-16,8.4,26.6,30.8,24.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-09-17,25.7,27.2,33.0,24.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-09-18,7.6,27.3,32.5,25.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-09-19,0.8,28.1,31.5,25.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-09-20,15.7,28.1,33.4,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-09-21,10.4,28.1,31.6,24.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-09-22,9.1,29.0,33.4,25.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-09-23,9.7,28.8,35.3,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-09-24,17.5,29.1,34.7,25.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-09-25,21.8,27.5,34.0,25.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-09-26,15.5,28.7,33.5,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-09-27,27.7,27.4,32.6,24.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-09-28,34.8,26.8,29.0,23.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-09-29,20.8,27.8,32.3,24.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-09-30,14.7,28.8,33.2,24.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-10-01,0.5,28.2,33.3,24.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-10-02,38.1,27.9,31.5,25.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-10-03,31.2,28.9,34.6,25.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2012-10-04,14.7,28.8,35.2,24.7
