STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-02-20,0.0,,33.3,20.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-02-21,0.0,,35.0,18.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-02-22,0.0,,35.6,20.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-02-23,0.0,,36.1,22.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-02-24,0.0,,35.0,20.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-02-25,0.0,,33.3,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-02-26,10.4,,25.0,20.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-02-27,0.0,,22.8,17.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-02-28,0.0,,23.9,15.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-03-01,0.0,,28.3,15.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-03-02,0.0,,31.7,17.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-03-03,0.0,,35.0,20.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-03-04,0.0,,35.6,21.7
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-03-05,0.0,,35.0,20.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-03-06,0.0,,25.0,18.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-03-07,0.0,,23.9,16.7
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-03-08,0.0,,27.2,16.7
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-03-09,0.0,,29.4,17.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-03-10,0.0,,28.9,16.7
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-03-11,0.0,,28.3,16.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-03-12,0.0,,30.0,18.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-03-13,0.0,,32.8,16.7
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-03-14,0.0,,34.4,18.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-03-15,0.0,,34.4,19.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-03-16,0.0,,32.8,20.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-03-17,0.0,,35.6,20.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-03-18,0.0,,35.6,21.7
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-03-19,0.0,,36.1,21.7
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-03-20,0.0,,36.7,21.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-03-21,0.0,,37.2,24.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-03-22,14.7,,35.0,22.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-03-23,0.0,,36.7,22.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-03-24,0.0,,35.0,23.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-03-25,0.0,,33.9,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-03-26,0.0,,36.1,22.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-03-27,0.0,,36.7,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-03-28,0.0,,37.8,24.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-03-29,0.0,,37.8,24.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-03-30,0.0,,39.4,24.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-03-31,0.0,,39.4,27.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-04-01,0.0,,38.9,26.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-04-02,0.0,,39.4,26.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-04-03,0.0,,38.3,29.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-04-04,0.0,,38.3,26.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-04-05,0.0,,35.0,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-04-06,0.0,,36.7,26.7
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-04-07,18.0,,34.4,24.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-04-08,11.4,,32.2,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-04-09,0.0,,35.0,24.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-04-10,0.0,,36.1,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-04-11,0.0,,37.8,25.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-04-12,0.0,,28.9,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-04-13,0.0,,27.8,22.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-04-14,0.0,,32.2,22.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-04-15,0.0,,27.2,23.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-04-16,0.0,,32.8,21.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-04-17,7.1,,32.8,21.7
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-04-18,0.0,,30.0,20.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-04-19,0.0,,32.2,22.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-04-20,0.0,,32.8,23.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-04-21,2.0,,28.9,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-04-22,0.0,,31.1,23.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-04-23,22.4,,28.9,21.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-04-24,2.0,,30.6,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-04-25,0.0,,30.0,23.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-04-26,0.0,,31.1,24.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-04-27,1.0,,31.1,23.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-04-28,0.0,,33.3,22.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-04-29,0.0,,36.7,23.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-04-30,0.0,,35.0,25.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-05-01,0.0,,36.1,26.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-05-02,0.0,,35.6,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-05-03,23.1,,33.9,23.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-05-04,0.0,,35.6,26.7
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-05-05,0.0,,35.0,26.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-05-06,0.0,,32.2,26.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-05-07,0.0,,34.4,26.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-05-08,13.5,,26.7,21.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-05-09,0.0,,31.7,23.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-05-10,0.0,,32.2,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-05-11,10.7,,26.1,23.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-05-12,0.0,,32.8,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-05-13,0.0,,35.0,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-05-14,6.1,,31.7,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-05-15,22.1,,30.6,24.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-05-16,18.0,,29.4,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-05-17,0.0,,30.0,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-05-18,3.8,,31.1,24.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-05-19,0.0,,34.4,26.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-05-20,0.0,,32.8,25.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-05-21,1.3,,34.4,25.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-05-22,3.3,,36.1,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-05-23,0.5,,34.4,25.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-05-24,0.0,,35.0,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-05-25,0.0,,35.0,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-05-26,0.0,,34.4,26.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-05-27,0.0,,34.4,26.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-05-28,1.3,,33.9,25.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-05-29,18.3,,30.0,26.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-05-30,49.5,,32.8,23.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-05-31,0.0,,35.0,26.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-06-01,0.0,,32.8,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-06-02,0.3,,33.9,25.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-06-03,0.8,,33.3,24.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-06-04,14.0,,32.2,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-06-05,20.1,,32.2,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-06-06,3.3,,29.4,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-06-07,19.1,,30.0,24.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-06-08,0.0,,30.6,25.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-06-09,6.6,,26.7,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-06-10,0.0,,30.6,23.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-06-11,0.0,,32.2,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-06-12,61.0,,30.0,24.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-06-13,82.8,,27.2,22.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-06-14,2.5,,30.0,23.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-06-15,0.0,,31.7,24.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-06-16,0.0,,31.7,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-06-17,11.7,,33.3,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-06-18,0.0,,32.2,25.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-06-19,0.0,,32.2,24.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-06-20,0.0,,33.9,25.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-06-21,0.0,,33.3,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-06-22,0.0,,33.9,25.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-06-23,0.0,,35.6,26.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-06-24,0.0,,36.1,26.7
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-06-25,0.0,,33.9,26.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-06-26,0.0,,35.0,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-06-27,0.0,,32.2,26.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-06-28,1.8,,31.1,25.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-06-29,34.5,,33.9,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-06-30,1.0,,34.4,24.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-07-01,0.0,,33.9,25.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-07-02,41.7,,30.0,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-07-03,27.9,,31.7,23.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-07-04,0.3,,33.3,26.7
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-07-05,0.0,,35.0,26.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-07-06,0.0,,33.9,27.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-07-07,0.0,,35.0,27.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-07-08,0.0,,32.8,25.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-07-09,0.0,,32.2,25.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-07-10,0.0,,33.9,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-07-11,0.8,,32.2,24.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-07-12,0.0,,34.4,26.7
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-07-13,0.0,,35.0,25.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-07-14,6.4,,29.4,23.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-07-15,76.2,,30.0,23.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-07-16,3.0,,27.2,23.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-07-17,1.8,,32.8,23.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-07-18,0.0,,33.9,24.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-07-19,2.3,,32.8,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-07-20,0.0,,32.8,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-07-21,0.0,,33.9,24.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-07-22,3.0,,32.2,25.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-07-23,8.6,,32.2,25.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-07-24,0.0,,31.7,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-07-25,3.0,,27.8,23.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-07-26,1.8,,28.9,23.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-07-27,5.1,,29.4,23.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-07-28,0.0,,32.8,26.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-07-29,0.0,,32.8,25.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-07-30,0.0,,32.2,25.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-07-31,0.0,,32.2,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-08-01,0.0,,33.9,24.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-08-02,0.0,,35.0,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-08-03,0.0,,35.0,25.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-08-04,0.0,,34.4,25.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-08-05,0.0,,34.4,26.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-08-06,0.0,,33.3,26.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-08-07,0.0,,32.2,25.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-08-08,0.0,,33.3,25.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-08-09,0.0,,35.0,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-08-10,0.0,,33.9,25.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-08-11,0.0,,32.8,25.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-08-12,0.0,,33.3,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-08-13,0.0,,33.3,25.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-08-14,0.0,,34.4,26.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-08-15,0.0,,32.2,26.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-08-16,0.3,,32.2,25.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-08-17,0.0,,32.2,25.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-08-18,1.5,,32.8,24.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-08-19,0.0,,33.3,26.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-08-20,0.0,,32.2,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-08-21,17.5,,28.9,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-08-22,0.0,,31.7,24.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-08-23,0.0,,32.8,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-08-24,0.0,,33.9,24.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-08-25,17.0,,32.8,24.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-08-26,14.0,,27.2,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-08-27,1.0,,29.4,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-08-28,6.4,,30.6,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-08-29,1.5,,33.3,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-08-30,0.0,,35.0,24.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-08-31,0.0,,32.8,24.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-09-01,0.0,,31.7,23.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-09-02,6.6,,32.2,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-09-03,0.0,,34.4,24.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-09-04,0.0,,34.4,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-09-05,0.5,,30.6,26.7
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-09-06,0.0,,30.0,24.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-09-07,13.0,,30.6,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-09-08,29.7,,31.1,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-09-09,28.7,,29.4,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-09-10,0.0,,31.1,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-09-11,12.2,,28.9,24.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-09-12,2.3,,30.0,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-09-13,98.6,,28.9,23.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-09-14,83.3,,27.8,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-09-15,4.3,,27.2,23.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-09-16,0.0,,31.7,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-09-17,0.0,,32.2,25.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-09-18,0.0,,31.7,23.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-09-19,0.0,,27.2,23.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-09-20,29.7,,28.3,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-09-21,13.2,,30.6,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-09-22,1.5,,30.0,22.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-09-23,75.7,,26.7,22.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-09-24,5.8,,27.8,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-09-25,1.3,,27.8,23.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-09-26,47.5,,28.3,23.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-09-27,3.3,,28.3,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-09-28,24.1,,31.7,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-09-29,7.4,,29.4,24.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-09-30,0.0,,31.7,24.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-10-01,4.6,,32.2,24.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-10-02,0.0,,31.7,24.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-10-03,0.0,,30.6,22.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-10-04,0.0,,30.6,22.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-10-05,0.0,,30.0,21.7
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-10-06,0.0,,30.6,21.7
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-10-07,0.0,,31.1,21.7
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-10-08,0.0,,30.6,22.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-10-09,0.0,,28.9,21.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-10-10,0.0,,29.4,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-10-11,0.0,,30.6,23.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-10-12,0.0,,31.7,23.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-10-13,0.0,,32.2,24.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-10-14,0.0,,32.8,25.6
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-10-15,0.0,,30.6,23.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-10-16,0.0,,31.7,22.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-10-17,0.0,,31.7,23.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-10-18,0.0,,30.0,23.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-10-19,0.0,,29.4,18.3
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-10-20,0.0,,27.2,21.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-10-21,0.0,,29.4,20.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-10-22,0.0,,30.0,18.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-10-23,0.0,,31.1,21.7
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-10-24,0.0,,30.6,21.7
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-10-25,0.0,,31.1,21.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-10-26,0.0,,30.6,21.7
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-10-27,0.0,,29.4,21.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-10-28,0.0,,30.6,19.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-10-29,0.0,,30.6,19.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-10-30,0.0,,31.7,20.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-10-31,0.0,,31.7,21.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-11-01,0.0,,32.2,21.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-11-02,0.0,,31.7,21.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-11-03,0.0,,29.4,20.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-11-04,0.0,,30.6,19.4
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-11-05,0.0,,31.1,21.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1967-11-06,0.0,,30.0,20.6
